19,"test\_ttv.jl",b0d6a976c6a1a519c73e74be4aee73605ac14b90,1441300390,328814,18
18,"test\_ttv.jl",ef3cc1dcbeeb9f3a436cdf5e9a1a455677495383,1441298079,328812,17
17,"test\_ttv.jl",616c19442279b50adc47b2bf86158f50733f1bed,1441297895,328811,16
16,"test\_ttv.jl",6294c7dbadd764e0776c4dbabf0565d9ba534949,1441295812,328809,15
15,"test\_ttv.jl",1a4f8d94bea291b0d49090370492a22a0b467b3a,1440803555,328807,-1
14,"compute\_ttv.jl",616c19442279b50adc47b2bf86158f50733f1bed,1441297895,328804,13
13,"compute\_ttv.jl",6294c7dbadd764e0776c4dbabf0565d9ba534949,1441295812,328802,12
12,"compute\_ttv.jl",82733de81a3200e1a3b8643e28ba59a978e398db,1440803834,328800,-1
11,"ttv\_succinct.jl",570880c87c1cf33b1fb37bdfba1723af9935f828,1441303207,328797,10
10,"ttv\_succinct.jl",616c19442279b50adc47b2bf86158f50733f1bed,1441297895,328796,9
9,"ttv\_succinct.jl",6294c7dbadd764e0776c4dbabf0565d9ba534949,1441295812,328794,8
8,"ttv\_succinct.jl",dd22203aca50e052f707365bb6835c0490e14b27,1440803910,328792,-1
7,"laplace\_coefficients\_initialize.jl",6294c7dbadd764e0776c4dbabf0565d9ba534949,1441295812,328787,6
6,"laplace\_coefficients\_initialize.jl",987aef8efc3e3d0dce3d606296d073a0e5efd3eb,1440803964,328785,-1
5,"laplace\_wisdom.jl",5718991fd3e7d8a9ed07c2f32e7ac73657fb1c7b,1441299734,328778,4
4,"laplace\_wisdom.jl",6294c7dbadd764e0776c4dbabf0565d9ba534949,1441295812,328775,3
3,"laplace\_wisdom.jl",9aad8eb0703960b3c8516cc18db692600dd097d1,1440804035,328773,-1
2,"Julia/benchmark/benchmark\_grad\_ttv.jl",a6a5e2995f8c747c0dcf64911e368c9ae0bd2a1c,1441935093,328768,1
1,"Julia/benchmark/benchmark\_grad\_ttv.jl",fe9ef1d4dc03901dd854b4b85d3bac06fac0c5b9,1441928987,328764,0
0,"Julia/benchmark/benchmark\_grad\_ttv.jl",62107fdaee98938572d056029852f8869e62ba37,1441863591,328760,-1
