328,"test/candlesticks.jl",b308e44f821b66d96debe2669a482c1e555c898b,1441932966,269097,135
327,"src/volatility.jl",b308e44f821b66d96debe2669a482c1e555c898b,1441932966,269592,101
326,"test/movingaverages.jl",e4a1d3bfaa85c4a736729a14e4901581ef2d73d0,1442322863,269338,325
325,"test/movingaverages.jl",456e792c86163ea7e2476222724c218a233479c7,1442321640,269337,324
324,"test/movingaverages.jl",2d01ddafc6eddd82f236a4a580617d8c24ccd320,1415132776,269336,323
323,"test/movingaverages.jl",1bd49e174dc6e44a8a888e8fbdf69dfcf9ca064b,1403234665,269335,322
322,"test/movingaverages.jl",fe8a682f63b0f580584474aa0d02bebf5e70189f,1400616944,269334,321
321,"test/movingaverages.jl",11186425c15b95711303463da48184578d99e8a8,1393162001,269333,320
320,"test/movingaverages.jl",fe212a00612008be784e9b0b1620f5ba838fcc70,1392216104,269332,319
319,"test/movingaverages.jl",ee14965a84d8f4442ad3e57ac478a6f27dbeefea,1392162876,269331,318
318,"test/movingaverages.jl",24f6509a20057b4f8d2968d005c71db881b43961,1392162090,269330,317
317,"test/movingaverages.jl",6408073759f5c4afa76e417f6a3a8384b818b59e,1391922327,269329,316
316,"test/movingaverages.jl",14cc15c1f1a75c1efeff10e690907c1b6d825b29,1389301152,269328,315
315,"test/movingaverages.jl",a7d0c7b2ca65fd0d131740626c03e915be243ff7,1389300586,269327,314
314,"test/movingaverages.jl",c58511b342045eeea3a812000fbaf9b33fc23422,1388448346,269326,313
313,"test/movingaverages.jl",3421f27b6d5b9540536f658e8018dc8b0ca46455,1388446000,269325,312
312,"test/movingaverages.jl",0ed67a5391a07b8c91e99cbb982cb15d56c0814e,1388440252,269324,311
311,"test/movingaverages.jl",f9c3121d776fa34f34cb3e93519c1d9ccd925867,1388380008,269323,310
310,"test/movingaverages.jl",e619af5d0550f4ae79a90cc83da047981ad2246c,1388344000,269322,309
308,"test/movingaverages.jl",0f27277c71bdf02e451193aab0bf2e76ffeed431,1384194444,269320,307
307,"test/movingaverages.jl",36cea4c6278c84b0ec9f29a6d9fe8c716f824db1,1361543469,269319,306
306,"test/movingaverages.jl",f91b30451eee897c849093d384453c83f63f7b8a,1360640048,269318,305
305,"test/movingaverages.jl",e4e84ffd502fb56e23e7e986ab7c125588db7096,1360548840,269317,304
304,"test/movingaverages.jl",ef5970b8755ad154467da5724fd3f94ace8074fb,1360173875,269316,303
303,"test/movingaverages.jl",3eb3f18bf2ea703352cc1b1c96cf49d9943d94c2,1359898557,269315,302
302,"test/movingaverages.jl",b566fd0efb08418a5d9fb4aff49a06d03245d6a9,1358375561,269314,301
301,"test/movingaverages.jl",be75bb79364c4cdf6569122a11b1e62f0eac7e7c,1358358065,269284,300
299,"src/testit.jl",7d6ce9a950d3d414af25e7be10e64f1d896c74db,1358307727,82088,-1
298,"src/movingaverages.jl",641389a0b8aa4feb8bf8c8875d12f08a0ba4343c,1426097497,269309,297
297,"src/movingaverages.jl",2777c84a755bf89d87665886a123be6dac102b00,1395617243,269308,296
296,"src/movingaverages.jl",fe212a00612008be784e9b0b1620f5ba838fcc70,1392216104,269307,295
295,"src/movingaverages.jl",24f6509a20057b4f8d2968d005c71db881b43961,1392162090,269306,294
294,"src/movingaverages.jl",c58511b342045eeea3a812000fbaf9b33fc23422,1388448346,269305,293
293,"src/movingaverages.jl",0ed67a5391a07b8c91e99cbb982cb15d56c0814e,1388440252,269304,292
292,"src/movingaverages.jl",c6ad3f6adeb20dd730b3167d5bb19438735eda3f,1388436119,269303,291
291,"src/movingaverages.jl",d1bd75510eb05cc8e9740f2e31ab67de72e641c9,1388379131,269301,290
290,"src/movingaverages.jl",59e98d3541c10b99fc6fadd1e443da774cb13913,1388345215,269299,289
287,"src/movingaverages.jl",2de5eb97d560d89e2caa658fb9f2f6f898b5f83f,1388330118,269294,286
286,"src/movingaverages.jl",e4ceb82b9ae3434d78182fddaff0559a6850e6dd,1386713653,269292,285
285,"src/movingaverages.jl",c4ba72586818c5448ac3a0d6006b1a1bd5f2bf44,1362233156,269291,284
284,"src/movingaverages.jl",bd7d755329d68782e0f35dbab31181faa8e022d6,1360036594,269290,283
283,"src/movingaverages.jl",2057a727aa5d1ebd5028221e347e2dacce68d9db,1360035697,269289,282
282,"src/movingaverages.jl",59db52c5331caee16c074a1c5b7f7b1f5a4ac23a,1360034949,269288,281
281,"src/movingaverages.jl",c0b251c1bbafa54d3cc88ba4b79f5267d1f607c3,1359908137,269287,280
280,"src/movingaverages.jl",8c45afb3516a0facaa85020222b6b0a1f53aab05,1359903249,269286,279
279,"src/movingaverages.jl",3eb3f18bf2ea703352cc1b1c96cf49d9943d94c2,1359898557,269285,278
278,"src/movingaverages.jl",7d6ce9a950d3d414af25e7be10e64f1d896c74db,1358307727,269284,-1
